product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
47818905,4882691717650,Combo 2 Quần shorts thể thao nam dạng sọt sport đùi chất thun lạnh 4 chiều cao cấp phù hợp tập gym hay mặc nhà màu trắng và đen DUI-P101 (tặng 1 ví),https://tiki.vn/product-p47818905.html?spid=47818907,255000,255000,255000,4.5,29,https://salt.tikicdn.com/cache/280x280/ts/product/9d/46/6a/a11a337478f5009f0c093a50f1523baf.JPG,available,"['L', 'M', 'XL']",[]
56113884,5374678749116,Quần Tập Gym Nam SZone SQ480 Phong Cách Chuyên Nghiệp,https://tiki.vn/product-p56113884.html?spid=56113886,139000,139000,139000,4.1,7,https://salt.tikicdn.com/cache/280x280/ts/product/0a/23/15/bc2f5fb484667f033e221f0364e9a7ea.jpg,available,"['Trắng', 'Xanh', 'Đen']","['L', 'M', 'XL', 'XXL']"
212334607,9663207496182,Quần Short Nam Thể Thao Cao Cấp S720 - Thiết Kế Dây Rút Thời Thượng - Chất Liệu Cao Cấp,https://tiki.vn/product-p212334607.html?spid=212334611,440000,500000,500000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0d/e5/f2/8f4e5f8da7ccb307ccdb6c005de76049.jpg,available,"['2XL', 'L', 'XL']","['Vàng', 'Xanh Nhạt', 'Đen']"
273444396,8010669589193,Quần ngắn thể thao nam NIKE AS M NKCT DF VCTRY SHRT 9IN,https://tiki.vn/product-p273444396.html?spid=273445244,699000,1059400,1059400,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fc/c3/08/89a7969d041ebcd973954d4a93c31135.jpg,available,['BLACK/WHITE'],"['L', 'M']"
188916562,6781742265050,Quần Đùi Nam FASVIN Vải Gió Nhẹ Mát Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà Q22508.HN,https://tiki.vn/product-p188916562.html?spid=188916566,95000,170000,170000,4.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/d2/7a/8a/9b54eec0a4d039d18887aa7d21fb013f.jpg,available,"['Chì.208', 'Ghi nhạt.508', 'Xanh đậm.508', 'Xanh.208', 'Xanh.508', 'Xanh.68', 'Đen ghi.508', 'Đen xanh.508', 'Đen đỏ.508']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )', 'Size 6 ( 80 - 86kg )']"
269943106,1026835455395,Quần đùi squat nam tập gym DOGYMSHOP thun lạnh co giãn 4 chiều thoáng mát thoải mái khi chơi thể thao QVQS1,https://tiki.vn/product-p269943106.html?spid=269943108,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/e3/42/e20230e5792268f5109231e5964ed324.png,available,"['Xanh lá', 'Xám', 'Đen', 'Đỏ']","['L 65 -74kg dưới 1m75', 'M dưới 64kg dưới 1m65', 'XL 75 - 85kg dưới 1m85']"
47811534,4583489395332,Quần shorts thể thao nam dạng sọt sport đùi chất thun lạnh 4 chiều cao cấp phù hợp tập gym hay mặc nhà có màu trắng và đen DUI-P101,https://tiki.vn/product-p47811534.html?spid=47811536,78000,115000,115000,4.5,342,https://salt.tikicdn.com/cache/280x280/ts/product/01/e6/de/a89215160466fbd475c4cc9acb40148f.jpg,available,"['Trắng', 'Đen']","['L', 'M', 'XL']"
2812591,5301196676679,Quần Thể Thao Nam Salomon Agile 2in1 Short M - L40118200,https://tiki.vn/product-p2812591.html?spid=2817129,690000,1380000,1380000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ec/df/0b/ad73081e18cc233185dee89b83ab5f68.png,available,[],[]
276634131,9413577266264,[Nam] Quần Short Thể Thao Chạy Bộ Nam MOTIVE POCKET ,https://tiki.vn/product-p276634131.html?spid=276634135,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/53/71/f9/074afc9e587b8d04b8e6943647019cf8.png,available,"['L', 'M', 'S', 'XL', 'XXL']","['Xanh Navy', 'Xanh dương', 'Xanh Đen Đậm', 'Đen', 'Đỏ']"
200929232,7936899510053,Bộ quần áo thể thao nam FASVIN AB22501.HN chất vải mềm nhẹ co giãn thoải mái,https://tiki.vn/product-p200929232.html?spid=200929275,299000,468000,468000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/02/49/62/e29417170f181f175445857e192e4e80.jpg,available,"['Ghi đậm', 'Đen', 'Đỏ']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
270103337,6768550277129,Quần Đùi Thể Thao có túi Grand Sport 001-495 thun polyester co giãn siêu nhẹ thoáng mát siêu bền nhanh khô,https://tiki.vn/product-p270103337.html?spid=270103339,205000,205000,205000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/61/9a/31/abc7469f602efa171752d374c1d2f04d.jpg,available,"['XANH ĐEN', 'ĐEN']","['2XL (70kg-80kg)', '3XL (80kg-95kg)', 'L (&lt;60kg)', 'XL (60kg-70kg)']"
263491426,3447080853159,Quần dài thể thao nam Columbia Silver Ridge™ Utility - 2012951221,https://tiki.vn/product-p263491426.html?spid=263491432,917000,1590000,1590000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/db/ac/e0/794ddf55e56655561bcfd57695036a2d.jpg,available,['2012951221'],"['34', '36', '38']"
56332095,2443995574084,"Quần Đùi Gym Nam 2 Lớp - Lót Quần Legging, Quần Short Thể Thao, Quần Legging Nam Liền Quần Đùi Tập Gym Nam SZone SQ516",https://tiki.vn/product-p56332095.html?spid=56332097,139000,139000,139000,4.5,100,https://salt.tikicdn.com/cache/280x280/ts/product/fd/da/ad/76885020a8cf62274cb9a888812e20c6.jpg,available,"['Ghi Tối', 'Rằn Ri', 'Trắng', 'Xám Sáng', 'Đen']","['L', 'M', 'XL', 'XXL']"
22197329,6319175689014,Quần Bó Thể Thao Nam S-lab Exo Haft Tight M - LC1044900,https://tiki.vn/product-p22197329.html?spid=22197331,2130000,4260000,4260000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/53/a0/cc/6ed7018cf4ac66854c4530157eaeef60.jpg,available,['Đen'],"['S', 'XS']"
93218269,3681922298902,Quần leggings tập gym cho nam Hibi Sports M104 - Loại lửng 3/4 không túi,https://tiki.vn/product-p93218269.html?spid=93218273,219000,370000,370000,4.0,6,https://salt.tikicdn.com/cache/280x280/ts/product/f3/12/c2/1cceac1d87379cb493008f9ad9fd5232.jpg,available,"['XÁM', 'ĐEN']","['3XL', 'L', 'M', 'S', 'XL']"
221277063,2357152983288,Quần Đùi Nam FASVIN Vải Gió Đẹp Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà S23554.HN,https://tiki.vn/product-p221277063.html?spid=221277074,229000,248000,248000,4.3,6,https://salt.tikicdn.com/cache/280x280/ts/product/bb/84/45/e18964515884d40bcc4f7e3d9bcbd74b.jpg,available,"['Ghi đậm 1', 'Ghi đậm 2', 'Xanh đậm', 'Xanh đậm 2']","['Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
188916501,4809560552316,Quần lót nam tam giác Fasvin LSV2118.HN vải lưới thể thao thông hơi thoáng mát,https://tiki.vn/product-p188916501.html?spid=188916553,39000,68000,68000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/c6/d1/81/9c8a1d3eac3d3d5e48d30f59e6b03a52.jpg,available,"['Chì', 'Chì.22', 'Tím than', 'Tím than.22', 'Đen', 'Đen.22']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )']"
