product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
56954298,9720872764091,Quần short nam ALIGRO chất liệu kaki màu navy dáng basic trẻ trung năng động ALGQS1075,https://tiki.vn/product-p56954298.html?spid=56954307,335000,335000,335000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/1e/99/be/88b550d9ac2e7546ce7299163efc8131.png,available,['30'],[],Nam,Quần short
56954306,8883318686829,Quần short nam ALIGRO chất liệu kaki màu be dáng basic trẻ trung năng động ALGQS1074,https://tiki.vn/product-p56954306.html?spid=56954312,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/95/e3/d263412ccd3d2ac4cdfafa596bd9125a.png,available,"['29', '30', '31', '32']",[],Nam,Quần short
63837667,3300291848082,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1079,https://tiki.vn/product-p63837667.html?spid=63837669,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e1/4d/05/a1baf206d7cd19a0a5e7c572c525639c.png,available,"['29', '30', '31', '32']",[],Nam,Quần short
56955659,3962197042379,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1082,https://tiki.vn/product-p56955659.html?spid=56955663,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4f/47/6f/93c5c77cf9d9604d70128e79fb114053.png,available,"['30', '32']",[],Nam,Quần short
88011112,1667398884320,Quần short nam Dokafashion thể thao cao cấp năng động cá tính EZQT01,https://tiki.vn/product-p88011112.html?spid=106063777,80000,80000,80000,4.5,58,https://salt.tikicdn.com/cache/280x280/ts/product/2e/c6/57/a6b1975e327e2206785b14025fc5557e.jpg,available,"['L', 'M', 'XL']","['Xanh Đen', 'Xám', 'ĐEN']",Nam,Quần short
63831306,4764111695857,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1069,https://tiki.vn/product-p63831306.html?spid=63831308,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d6/19/f1/9e4585e387bcf0cc1d6c90333be4ef32.png,available,"['29', '30', '31', '32']",[],Nam,Quần short
152348255,9792746552047,Quần short Nam sọc caro vải kate - A102,https://tiki.vn/product-p152348255.html?spid=152348261,149000,149000,149000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/cb/df/ca/f14b7bdae743717a676a378444ed7d65.jpg,available,"['Xanh', 'Đỏ']","['L', 'M', 'XL']",Nam,Quần short
62753158,1255217351790,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1073,https://tiki.vn/product-p62753158.html?spid=62753162,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e9/8a/6a/ee13951cfda2b49dcc2d6ed1c5a981dc.png,available,['trắng'],"['30', '31']",Nam,Quần short
78553019,1898097099110,Quần short nam vải đũi đóng cúc mặc mát đủ size QD01,https://tiki.vn/product-p78553019.html?spid=78553029,149000,149000,149000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/47/3b/20/58e94616b772bd9a5fdd89e915a869a5.jpg,available,['xanh dương'],"['28', '29', '30', '31', '32']",Nam,Quần short
73675246,4852215811751,"Quần Short Nam Lưng Thun Co Dãn, Chất Kaki In Hình Họa Tiết Thời Trang Cao Cấp NamMinh",https://tiki.vn/product-p73675246.html?spid=73675284,109000,109000,109000,4.7,15,https://salt.tikicdn.com/cache/280x280/ts/product/5e/ab/8a/dae5a8dcff28e6f102916bd2b6611397.jpg,available,['XANH DƯƠNG'],"['28', '29', '30', '31', '32', '34']",Nam,Quần short
147050196,7821905016034,Quần short nam đi biển thể thao mặc nhà - A093,https://tiki.vn/product-p147050196.html?spid=147050198,190000,190000,190000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a9/33/ab/65dbc450593e5602e4eef1513d98a963.jpg,available,['Xanh Đen'],"['L', 'M', 'XL']",Nam,Quần short
54475596,9562668045973,Quần Short Nam Thời Trang Cao Cấp S721 - Quần Đùi Nam Đi Biển Trẻ Trung Hiện Đại - Thiết Kế Dây Chun Buộc Thể Thao Cá Tính,https://tiki.vn/product-p54475596.html?spid=54475606,239000,399000,399000,3.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/1b/28/44/6226ff4a676738205bd9d5347addda40.jpg,available,['Xanh '],['3XL'],Nam,Quần short
56953923,8143409045615,Quần short nam ALIGRO chất liệu kaki dáng bassic trẻ trung năng động ALGQS1071,https://tiki.vn/product-p56953923.html?spid=56953925,335000,335000,335000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/0e/50/7a/e220b835b8653637d1a9950e761320fe.png,available,"['29', '30', '31']",[],Nam,Quần short
56954336,5700230891427,Quần short nam ALIGRO chất liệu kaki dáng basic trẻ trung năng động ALGQS1076,https://tiki.vn/product-p56954336.html?spid=56954340,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/04/cf/2d224e191e4dad8bf964cbbfa28af6a9.png,available,"['30', '31']",[],Nam,Quần short
245773523,5675768500477,"Quần Short Nam Kaki, Quần Short KaKi Nam (Size Lớn), Chất Liệu Co Giãn Tốt, Thoáng Mát, Kháng Khuẩn, Kiểu Dáng Trẻ Trung Năng Động Doka DKSK02",https://tiki.vn/product-p245773523.html?spid=245773525,238800,359000,359000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/9c/a3/78c681cd54aa28e0066f09b939837045.jpg,available,"['Be kem', 'Rêu', 'xám', 'đen']","['29 (55-59kg)', '30 (59-63kg)', '31 (63-67kg)', '32 (67-72kg)', '34 (73-78kg)', '36 (79-85kg)']",Nam,Quần short
