product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
69754173,4284545762746,Áo len nam dài tay cổ tròn màu đen NOVELTY 180581T,https://tiki.vn/product-p69754173.html?spid=69754179,285000,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bc/77/0d/9edbfdeef136a30becb9916033b025a9.jpg,available,"['L', 'M', 'S']",[],Nam,Áo len
69950170,4036250837291,Áo len nam dài tay cổ tim màu xanh đen  NOVELTY 180572I,https://tiki.vn/product-p69950170.html?spid=69950172,459000,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9d/f8/d8/efa2b9bc56816cf3b25dc09fa9a135e6.jpg,available,"['L', 'M', 'S']",[],Nam,Áo len
198057165,4074321095718,Áo len nam cao nửa cổ trẻ trung LNA19,https://tiki.vn/product-p198057165.html?spid=198057167,220000,220000,220000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bd/6a/b1/b94fe17a67e88976debf8426173cc1ee.jpg,available,"['Màu Be', 'Màu Xám', 'Màu Đen', 'TRẮNG', 'XANH CỔ VỊT', 'XANH THAN', 'ĐỎ DÔ']","['3XL', 'L', 'M', 'XL', 'XXL']",Nam,Áo len
141662877,3389954226590,Áo len nam khóa kéo có túi mẫu mới LNA17,https://tiki.vn/product-p141662877.html?spid=208780760,340000,340000,340000,4.5,7,https://salt.tikicdn.com/cache/280x280/ts/product/6f/cc/75/1ccb008e4a7c1f369d6cebae8e5b73f8.jpg,available,"['Be Sáng', 'Xám Sáng', 'Xám xanh', 'Xám đậm']","['L', 'M', 'XL', 'XXL']",Nam,Áo len
69905195,2949304308376,Áo len nam dài tay cổ tim màu xanh đen NOVELTY 180566I,https://tiki.vn/product-p69905195.html?spid=69905197,298350,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5e/ab/a5/5d2fd62ed3da88c6f03c3adb6cfc9410.jpg,available,"['M', 'S']",[],Nam,Áo len
69942306,7971855533704,Áo len nam dài tay cổ tim màu đỏ đô NOVELTY 180570I,https://tiki.vn/product-p69942306.html?spid=69942308,242000,459000,459000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/bd/d4/8c/304c82a2c9c509ab6ded4ef9b8c15f20.jpg,available,"['L', 'M', 'S', 'XL']",[],Nam,Áo len
204537693,8605579805704,"Áo len nam lông cừu kéo khóa cổ đứng mùa đông ấm áp, áo len nam cardigan dày LNA25",https://tiki.vn/product-p204537693.html?spid=204537703,980000,980000,980000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/58/0f/6f/9452b1374eb5b58867bac8e3e5d1c355.jpg,available,"['XANH THAN', 'Xám', 'vàng kaki']","['2XL', 'L', 'M', 'XL']",Nam,Áo len
69751893,6999407402835,Áo len nam dài tay cổ tròn màu xanh đen NOVELTY 180583T,https://tiki.vn/product-p69751893.html?spid=69751895,324350,499000,499000,4.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/95/27/9a/b7a14576f465ab232bb9a953d23bcad4.jpg,available,['S'],[],Nam,Áo len
69995737,6520824811803,Áo len nam dài tay cổ tròn màu đỏ đô NOVELTY 180577T,https://tiki.vn/product-p69995737.html?spid=69995739,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1a/99/04/835e684ea64ceed82c4b0df989271896.jpg,available,"['L', 'M', 'S', 'XL']",[],Nam,Áo len
142779738,2026162550120,Áo len cổ lọ nam dài tay vân zíc zắc cực ấm hàng cao cấp AL11 Micado,https://tiki.vn/product-p142779738.html?spid=192943119,189000,378000,378000,4.8,15,https://salt.tikicdn.com/cache/280x280/ts/product/f8/6f/c3/ffaa54a36d06415119891d5816e0d873.jpg,available,"['Ghi', 'Màu Trắng ', 'ĐEN']","['L', 'XL']",Nam,Áo len
