product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
3970707,7547266450659,Áo Sơ Mi Nam Aligro ALG1012 - Trắng,https://tiki.vn/product-p3970707.html?spid=4003177,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/de/0e/b4/9799adeb6c56175f8b3dc91cc7167a26.jpg,available,['XL'],[],Nam,Áo sơ mi
48466829,5383132119037,Áo Sơ Mi Nam Họa Tiết viền tay,https://tiki.vn/product-p48466829.html?spid=48466831,90000,90000,90000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6c/56/84/d6103f8d4d06f07209573bd869d7cc19.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
76159843,5770849199887,Áo sơ mi nam họa tiết rồng,https://tiki.vn/product-p76159843.html?spid=76159845,95000,95000,95000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dc/75/34/f09117d3639b09a541c2a5d926931a08.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
75727278,4104651699814,Áo Sơ Mi Nam Titishop SM1251,https://tiki.vn/product-p75727278.html?spid=75727282,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e4/55/b7/0da6b4601695c72bdcc89b372495c826.png,available,"['L', 'XXL']",[],Nam,Áo sơ mi
75724472,1447246506665,Áo Sơ Mi Nam Titishop SM1293,https://tiki.vn/product-p75724472.html?spid=75724476,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b0/e4/c4/4de2aa56b541cf4c1e11bb82a2fec47a.png,available,"['L', 'XL', 'XXL']",[],Nam,Áo sơ mi
276007886,3396661114245,Áo sơ mi NAM Khatoco tay dài,https://tiki.vn/product-p276007886.html?spid=276007888,498000,498000,498000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/04/d7/cf4bde86763930d9f15af685fa1e984e.jpg,available,"['2XL', 'L', 'M', 'S', 'XL']",[],Nam,Áo sơ mi
276667052,6433511109000,Áo sơ mi Khatoco tay dài nam,https://tiki.vn/product-p276667052.html?spid=276667054,360000,360000,360000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c9/fd/cb/1375b3c7168c7d7a49b57292dc2626a4.jpg,available,['Bright Blue'],"['2XL', '3XL', 'L', 'M']",Nam,Áo sơ mi
52341544,3360228997436,Áo Sơ Mi Nam Thêu Tim Đẹp,https://tiki.vn/product-p52341544.html?spid=52341548,90000,90000,90000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/21/1c/1b/c7936829e7f3d010ecd903673617393c.jpg,available,['Trắng'],['Onesize'],Nam,Áo sơ mi
75716298,4647939018841,Áo Sơ Mi Nam Titishop SM1298,https://tiki.vn/product-p75716298.html?spid=75716300,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/22/ef/c9/1619a1937b65122581ad265f75abd25f.png,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
193042038,7009864615475,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193042038.html?spid=193042048,468000,468000,468000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b0/e0/66/47a56e1400feedd2f5030ed7804c71f4.jpg,available,"['03', '04', '1', '2']","['2XL', 'M', 'S', 'XL']",Nam,Áo sơ mi
75718341,4824924331158,Áo Sơ Mi Nam Titishop SM1283,https://tiki.vn/product-p75718341.html?spid=75718343,69000,69000,69000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/21/26/1f/cafd675307bcc225da656fae64fd786d.png,available,"['3XL', '4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
75726451,9384347953085,Áo Sơ Mi Nam Titishop SM1277,https://tiki.vn/product-p75726451.html?spid=75726453,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/de/8e/c7/3ea8a853037ef117c85dec108f0b69ea.jpg,available,"['3XL', '4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
193038688,8879660506548,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193038688.html?spid=193038694,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/d8/4e/143cb82d69231ed58d92e14d6213be4e.jpg,available,['L'],[],Nam,Áo sơ mi
75722359,4273320228737,Áo Sơ Mi Nam Titishop SM1299,https://tiki.vn/product-p75722359.html?spid=75722361,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/45/8f/18df9f0c30bb5a255f9d93a3875ae5d3.png,available,"['L', 'M']",[],Nam,Áo sơ mi
48466308,8046915094873,Áo Sơ Mi Nam Họa Tiết Thêu,https://tiki.vn/product-p48466308.html?spid=48466310,170000,170000,170000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/85/42/1e/3aacc4e00f017557d2b691a928a784ec.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
276666902,9566023698814,Áo sơ mi Khatoco tay dài nam,https://tiki.vn/product-p276666902.html?spid=276666910,498000,498000,498000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/40/5c/3a729d435596df2476dc2d93451ee4d7.jpg,available,['Light Blue-White'],['2XL'],Nam,Áo sơ mi
75727810,7585445901806,Áo Sơ Mi Nam Titishop SM1103 ,https://tiki.vn/product-p75727810.html?spid=75727812,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d0/59/63/f2028c0220f1c7825caefe177d6e578c.png,available,['M'],[],Nam,Áo sơ mi
75724665,9318496481410,Áo Sơ Mi Nam Titishop SM1272,https://tiki.vn/product-p75724665.html?spid=75724671,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/50/3f/3f/ef11da017b2a7562333d5118bb095114.png,available,['XL'],[],Nam,Áo sơ mi
75724445,7272927608871,Áo Sơ Mi Nam Titishop SM1274,https://tiki.vn/product-p75724445.html?spid=75724447,69000,69000,69000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ab/85/93/2b6464bd27049c03eb92a2e74f198eab.jpg,available,"['3XL', '4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
193012969,5333903717890,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193012969.html?spid=193012971,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8b/77/b2/e1a26c22863329824fefbedee3b9d49b.jpg,available,['S'],[],Nam,Áo sơ mi
193040338,7536212940428,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193040338.html?spid=193040357,448000,448000,448000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/31/29/5d6217c3efb821e60a0d408bcfb26d01.jpg,available,"['Xanh', 'xám']","['M', 'S', 'XL']",Nam,Áo sơ mi
75721810,8846495995627,Áo Sơ Mi Nam Titishop SM1276,https://tiki.vn/product-p75721810.html?spid=75721812,69000,69000,69000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/db/93/89/c4a703a8e8cf1fd5d76508b60ab0d33b.png,available,"['3XL', '4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
75725105,8263316491753,Áo Sơ Mi Nam Titishop SM1256,https://tiki.vn/product-p75725105.html?spid=75725107,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/79/8d/94/9370c2a4acbc46949265136f102e6a26.png,available,"['M', 'XL']",[],Nam,Áo sơ mi
21170558,7650449103591,Áo Sơ Mi Nam Hình Chim Bay,https://tiki.vn/product-p21170558.html?spid=21170560,95000,95000,95000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1b/95/6d/2197eda64e5d4f01527f36bd5545b7dc.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
193038793,8981768650581,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193038793.html?spid=193038803,379000,379000,379000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/70/91/ff6a79294d011ba6cfd4b864e925e215.jpg,available,['2XL'],[],Nam,Áo sơ mi
75726424,4671094845448,Áo Sơ Mi Nam Titishop SM1225,https://tiki.vn/product-p75726424.html?spid=75726428,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/67/3e/4d/d4b7822a675692386e5489fe327543d6.png,available,['L'],[],Nam,Áo sơ mi
75725096,6448827469800,Áo Sơ Mi Nam Titishop SM1255,https://tiki.vn/product-p75725096.html?spid=75725098,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/4c/1d/fb0d233b96b600ad983ee1b1ace451b9.png,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
90425408,1163469088014,Áo Sơ Mi Nam Cao Cấp Họa Tiết Chiếc Lá | Sơ Mi Nam Đẹp SM164,https://tiki.vn/product-p90425408.html?spid=273445142,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/93/fd/a9/1ac1ec2107765f011c03fcde876c53d5.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
272424776,7563190270651,Áo sơ mi nam màu y hình,https://tiki.vn/product-p272424776.html?spid=272424778,95000,95000,95000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ce/63/82/e50c2c3d907c5fa491471f7aa2e03b61.jpg,available,"['MÀU XÁM', 'Màu trắng', 'Xanh Bích', 'Xanh Đậm', 'ĐEN']","['2XL', 'L', 'M', 'Size XL']",Nam,Áo sơ mi
75719256,9404327255883,Áo Sơ Mi Nam Titishop SM1270,https://tiki.vn/product-p75719256.html?spid=75719260,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/29/c0/ad4d0599b3213c5f8e981af635ec9b84.png,available,"['L', 'XL']",[],Nam,Áo sơ mi
75725677,7395677873204,Áo Sơ Mi Nam Titishop SM1296,https://tiki.vn/product-p75725677.html?spid=75725679,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9a/4a/9f/cb29f1eb7294aed059b76fb2ef895222.png,available,['M'],[],Nam,Áo sơ mi
75718950,7408260201831,Áo Sơ Mi Nam Titishop SM1207,https://tiki.vn/product-p75718950.html?spid=75718954,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b5/ae/41/de7f3fd046e313da37c12f427f2f8a5e.png,available,['L'],[],Nam,Áo sơ mi
75716190,1140250756803,Áo Sơ Mi Nam Titishop SM1258,https://tiki.vn/product-p75716190.html?spid=75716192,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0c/c5/0d/d49e2304b85d7d0bc3fb2d7b197e16e3.png,available,"['M', 'XL']",[],Nam,Áo sơ mi
75716118,5523006419645,Áo Sơ Mi Nam Titishop SM1223,https://tiki.vn/product-p75716118.html?spid=75716120,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/23/2d/48/e9f32f98797f2597921b7b003b92a80e.png,available,[],[],Nam,Áo sơ mi
75716082,6451562650853,Áo Sơ Mi Nam Titishop SM1218,https://tiki.vn/product-p75716082.html?spid=75716086,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/72/d3/8e/17e3440b9afac045832333b5d4aa9135.png,available,['L'],[],Nam,Áo sơ mi
75727765,7201850396791,Áo Sơ Mi Nam Titishop SM1222,https://tiki.vn/product-p75727765.html?spid=75727769,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/e6/8f/ea8ca21fbb8c859069eac12030ad6cb7.png,available,['L'],[],Nam,Áo sơ mi
75727021,4458883987394,Áo Sơ Mi Nam Titishop SM1257,https://tiki.vn/product-p75727021.html?spid=75727025,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/97/79/4e/d510e0ce1dfd21ea404d18f09d354901.png,available,"['L', 'XL']",[],Nam,Áo sơ mi
75716199,6787307974435,Áo Sơ Mi Nam Titishop SM1253,https://tiki.vn/product-p75716199.html?spid=75716203,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/c1/a9/2ee183511dd3ee3e29aeda831e74c401.png,available,"['L', 'XL']",[],Nam,Áo sơ mi
75726442,5177030895779,Áo Sơ Mi Nam Titishop SM1262,https://tiki.vn/product-p75726442.html?spid=75726444,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/50/1e/d9/701f049d98edbab6e16c0fa3f2680df5.png,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
75716217,9857245631817,Áo Sơ Mi Nam Titishop SM1275,https://tiki.vn/product-p75716217.html?spid=75716219,69000,69000,69000,4.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/50/18/aa/2ea3ad56ef011b5487e96c2c2e83fdc2.jpg,available,"['4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
75716127,3382105374796,Áo Sơ Mi Nam Titishop SM1221,https://tiki.vn/product-p75716127.html?spid=75716131,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/fc/b0/3d4169c1bc2d35b090d354e782250a89.png,available,['L'],[],Nam,Áo sơ mi
75718257,4519299736362,Áo Sơ Mi Nam Titishop SM1211,https://tiki.vn/product-p75718257.html?spid=75718261,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8c/f1/da/75999a7522754b6687fce8501791c68f.png,available,['L'],[],Nam,Áo sơ mi
75722341,6169096133116,Áo Sơ Mi Nam Titishop SM1280,https://tiki.vn/product-p75722341.html?spid=75722343,69000,69000,69000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a8/8b/27/a50561d15d644b2c33cbb8827a7b3b21.png,available,"['L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
75723913,2276784097149,Áo Sơ Mi Nam Titishop SM1217,https://tiki.vn/product-p75723913.html?spid=75723917,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/26/f8/df/6729691b260de2b8d2a369a63d90e76a.png,available,['L'],[],Nam,Áo sơ mi
75718368,9772222306178,Áo Sơ Mi Nam caro cổ trụ,https://tiki.vn/product-p75718368.html?spid=75718372,39000,39000,39000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ef/9f/47/2fdc9dc6f55fda46aa81aa61047df197.jpg,available,"['L', 'XL', 'XXL']",[],Nam,Áo sơ mi
75727296,1467108593213,Áo Sơ Mi Nam Titishop SM1263,https://tiki.vn/product-p75727296.html?spid=75727298,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b9/4f/84/9e153c3cac2b7b5e9847bbf9b725b571.png,available,"['L', 'M', 'XXL']",[],Nam,Áo sơ mi
14707901,1684438069489,Áo sơ mi Nam TITISHOP SM1077,https://tiki.vn/product-p14707901.html?spid=21601580,198000,198000,198000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/85/d3/b1/d69a2281cb7b8bd0eee8ddd403340d53.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
75724674,1123168868752,Áo Sơ Mi Nam Titishop SM1278,https://tiki.vn/product-p75724674.html?spid=75724678,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/52/ae/49/1c05d02531a64538c40af022e6ec8b28.png,available,"['4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
75725668,8001885767387,Áo Sơ Mi Nam Titishop SM1267,https://tiki.vn/product-p75725668.html?spid=75725672,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ae/5b/55/2566d8e428bdf3cdc5c6dd7d5663f5fa.png,available,"['L', 'XXL']",[],Nam,Áo sơ mi
75725114,5215020667026,Áo Sơ Mi Nam Titishop SM1265,https://tiki.vn/product-p75725114.html?spid=75725116,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/05/b2/f7/e7979e2985648f551b7a8f551e824674.png,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
75728341,3165204328057,Áo Sơ Mi Nam Titishop SM1281,https://tiki.vn/product-p75728341.html?spid=75728343,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0e/f7/5a/ba0e4e33c91971c1c106dc3a6eb8a7ad.png,available,"['3XL', '4XL', 'L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
75727040,5724849498587,Áo Sơ Mi Nam Titishop SM1297,https://tiki.vn/product-p75727040.html?spid=75727046,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f9/03/fd/600c92fd0c2c1f6bb8af0ac8b570559b.png,available,['XL'],[],Nam,Áo sơ mi
75718266,3690243296727,Áo Sơ Mi Nam Titishop SM1213,https://tiki.vn/product-p75718266.html?spid=75718270,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/fe/fe/bd03790e7bcf7da7cac5d64b78772e2d.png,available,['L'],[],Nam,Áo sơ mi
75716073,7892826297138,Áo Sơ Mi Nam Titishop SM1208,https://tiki.vn/product-p75716073.html?spid=75716077,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/83/5f/16/e5312c5ca41b06a47d6c187acb3355c5.png,available,['L'],[],Nam,Áo sơ mi
75727801,1161888181195,Áo Sơ Mi Nam Titishop SM1264,https://tiki.vn/product-p75727801.html?spid=75727803,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f0/cc/7d/2fcf89a578c517047bb989506b624817.png,available,"['L', 'M', 'XXL']",[],Nam,Áo sơ mi
75716091,6966887325176,Áo Sơ Mi Nam Titishop SM1226,https://tiki.vn/product-p75716091.html?spid=75716099,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/27/9a/f6/9517800be27c8f89ac70c4894721cd55.png,available,['L'],[],Nam,Áo sơ mi
75723949,7157242292762,Áo Sơ Mi Nam Titishop SM1252,https://tiki.vn/product-p75723949.html?spid=75723953,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/74/e0/16/26b53a6605463dd935d15b01e4dc9e2b.png,available,"['L', 'XL']",[],Nam,Áo sơ mi
276007824,6755137052870,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p276007824.html?spid=276007826,498000,498000,498000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7f/c2/6a/4b9ac585877077b8ed552bf6fbba72c9.jpg,available,"['2XL', 'L', 'M', 'S']",[],Nam,Áo sơ mi
34970189,2915243255620,Áo Sơ Mi Nam Tay Lỡ Vài Đũi Phong Cách 455A,https://tiki.vn/product-p34970189.html?spid=34970191,229000,229000,229000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/41/17/6e/87e7791d856ae7daab2607ded4070b0a.jpg,available,"['Kem', 'Trắng', 'Xanh', 'Đen']","['2XL', 'L', 'M', 'S', 'XL']",Nam,Áo sơ mi
75718302,3248427819981,Áo Sơ Mi Nam Titishop SM1260,https://tiki.vn/product-p75718302.html?spid=75718306,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/07/00/21/59fec6cc18d5b05706c96bf22237eff1.png,available,"['L', 'XL']",[],Nam,Áo sơ mi
75727819,7376571481375,Áo Sơ Mi Nam Titishop SM1158 ,https://tiki.vn/product-p75727819.html?spid=75727821,99000,99000,99000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/33/a2/4e/bc38f259d815bd9a0855e640159d36a6.png,available,"['L', 'M', 'XL', 'XXL']",[],Nam,Áo sơ mi
193038721,5936228836786,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193038721.html?spid=193038727,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/33/87/6d/4aef811ea1515527afadbf0e98eee7f5.jpg,available,['2XL'],[],Nam,Áo sơ mi
75727287,8531762677770,Áo Sơ Mi Nam Titishop SM1259,https://tiki.vn/product-p75727287.html?spid=75727293,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/97/b6/78/782b49797169aae97dad516b3a027105.png,available,"['XL', 'XXL']",[],Nam,Áo sơ mi
193038635,1382016859496,Áo sơ mi nam Khatoco tay dài,https://tiki.vn/product-p193038635.html?spid=193038643,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2e/5c/89/0b29f36f19e827ce17eb493352bc5ff9.jpg,available,"['TRẮNG', 'Xanh']","['L', 'XL']",Nam,Áo sơ mi
48282896,6447980421373,Áo Sơ Mi Nam Họa Tiết viền ,https://tiki.vn/product-p48282896.html?spid=48466241,120000,120000,120000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/6c/c5/0b8c184f33945c810231e0de8894b698.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
276667318,7568883332982,Áo sơ mi Khatoco tay dài nam,https://tiki.vn/product-p276667318.html?spid=276667328,498000,498000,498000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fd/6a/56/764d6a773fff441bf75b20645c076b91.jpg,available,['Cool Blue'],['2XL'],Nam,Áo sơ mi
198328077,8965172339675,Viettien - Áo sơ mi nam dài tay màu đỏ đô dáng rộng regular - Áo sơ mi công sở Việt Tiến,https://tiki.vn/product-p198328077.html?spid=198328081,410000,410000,410000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/25/32/19/c2db170f9d60cc48e39e790d1b1b80d0.jpg,available,['Đỏ Đô'],"['37', '38', '39', '40']",Nam,Áo sơ mi
141835514,5909053136052,Áo sơ mi khoác ngoài form rộng unisex - Áo sơ mi nam nữ oversize sọc caro số 1,https://tiki.vn/product-p141835514.html?spid=141835535,150000,215000,215000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/52/f1/63/b59c42067bc3456af574699f4b9cb458.jpg,available,[],[],Nam,Áo sơ mi
83160401,4052214026698,Áo sơ mi nam dài tay kẻ hai sọc,https://tiki.vn/product-p83160401.html?spid=83160712,105000,105000,105000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/ce/3e/8e46480f06acb88f0d6cd124cb1cbacc.jpg,available,"['Đen,M']",[],Nam,Áo sơ mi
9423926,7846815197046,Áo sơ mi Nam họa tiết TITISHOP SM28,https://tiki.vn/product-p9423926.html?spid=9423928,49000,49000,49000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/df/51/b7/5c1a77702ca2529302982564d84b8e39.jpg,available,['M'],[],Nam,Áo sơ mi
248632967,7880474595817,Áo Sơ Mi Nam Trung Niên Công Sở Anton Somianton Dài Tay Vải Sợi Tre Kẻ Caro - AC26,https://tiki.vn/product-p248632967.html?spid=248632977,268000,325000,325000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/44/25/c7c2d19fad7bb448a0a9e46d60f169f5.jpg,available,"['40', '41', '42', '43', '44']",[],Nam,Áo sơ mi
273395197,4327040490350,Viettien - Áo sơ mi nam dài tay vạt bầu màu tím cà dáng regular rộng - Áo sơ mi công sở nam Việt Tiến,https://tiki.vn/product-p273395197.html?spid=273395199,440000,440000,440000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/10/c8/af/fe5f9d204265a0a232dd225d684dd335.jpg,available,['Tím cà'],"['37', '38', '40']",Nam,Áo sơ mi
164017356,2059106011953,Áo Sơ Mi Nam Trắng Công Sở Thương Hiệu ANTON  Dài Tay Họa Tiết Kẻ Sọc Cotton - AT205,https://tiki.vn/product-p164017356.html?spid=164017358,425000,425000,425000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/af/7a/f0/89dabb09091953f791bf8ec0f41948f1.jpg,available,"['39', '40', '41', '42', '43']",[],Nam,Áo sơ mi
274988492,8128381235746,Áo sơ mi khoác ngoài form rộng unisex - Áo sơ mi nam nữ oversize sọc số 22,https://tiki.vn/product-p274988492.html?spid=274988510,151000,265000,265000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/34/40/d1/6fbff429bb4354f479662900b2cf1517.jpg,available,"['Sọc be', 'Sọc nâu', 'Sọc xanh']","['2XL', '3XL', 'L', 'XL']",Nam,Áo sơ mi
14766250,3480058283391,Áo sơ mi Nam THÊU TITISHOP SM10,https://tiki.vn/product-p14766250.html?spid=14766252,49000,49000,49000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/02/48/67/9de82acf38d57fecc8fac8e0bca03954.jpg,available,"['L', 'M']",[],Nam,Áo sơ mi
3970455,7965510635445,Áo Sơ Mi Nam Aligro ALG1006 - Xanh,https://tiki.vn/product-p3970455.html?spid=4003323,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6b/ee/ee/51e5be058699f9b6e011ef8495b7bb40.jpg,available,['XL'],[],Nam,Áo sơ mi
3966333,2839191704514,Áo Sơ Mi Nam Aligro ALG1002 - Tím,https://tiki.vn/product-p3966333.html?spid=4004699,335000,335000,335000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/65/fb/345d596bbbb03099d81ff7e0e26dfeec.png,available,['XL'],[],Nam,Áo sơ mi
276452269,9636441441370,Áo sơ mi Đen nam tay dài Khataco,https://tiki.vn/product-p276452269.html?spid=276452271,360000,360000,360000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9c/5f/1b/d633a68f1fa02e82da82295ac02344d8.jpg,available,['Màu đen'],"['2XL', 'M', 'S', 'XL']",Nam,Áo sơ mi
48591234,9868693890183,Áo Sơ Mi Nam Navy Anchor II03,https://tiki.vn/product-p48591234.html?spid=48591240,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/eb/16/75/2480b5447e881443bc4ce9f2b2d3cb81.jpg,available,['Trắng'],"['L', 'M', 'XL']",Nam,Áo sơ mi
76159801,9915417973728,Áo sơ mi nam họa tiết nắm đấm,https://tiki.vn/product-p76159801.html?spid=76159803,115000,115000,115000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/76/75/76/8a70fbf84cff0af326d065927761ba4b.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
248633224,2748835699456,Áo Sơ Mi Nam Trung Niên Công Sở Anton Somianton Dài Tay Vải Sợi Tre Kẻ Caro - AC10,https://tiki.vn/product-p248633224.html?spid=248633228,268000,325000,325000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6c/ba/da/dadaf21a03eb670bf069ed203fccaa2b.jpg,available,"['40', '41']",[],Nam,Áo sơ mi
67167775,1349460379578,Áo sơ mi nam họa tiết 3D,https://tiki.vn/product-p67167775.html?spid=100740276,144000,144000,144000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1c/f4/7a/ef20068c10cbcfef0626861b721e2bb1.jpg,available,['Trắng'],['M'],Nam,Áo sơ mi
276005429,1961725965639,Áo sơ mi nam ROUTINE chất liệu oxford . Fitted - 10S24SHL021 | LASTORE MENSWEAR,https://tiki.vn/product-p276005429.html?spid=276005445,479000,479000,479000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/32/7b/5a/5d4a3be50af58b6d21621bff4ef33243.png,available,"['Blue', 'GREY', 'WHITE']","['L', 'XL']",Nam,Áo sơ mi
48466446,2111527303319,Áo Sơ Mi Nam trơn màu đất nhạt,https://tiki.vn/product-p48466446.html?spid=48466448,170000,170000,170000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e9/84/d3/3896467a04fa7cfa4c0ef1fa33f4cd8c.jpg,available,"['L', 'M', 'XL']",[],Nam,Áo sơ mi
