product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
195444577,7807339493529,"Áo len nữ cổ tròn dài tay, chất len dày dặn, hàng nhập cao cấp Al46",https://tiki.vn/product-p195444577.html?spid=195444579,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/56/5c/da/0c4c391f5c221e8aa7b32d56d5da48ce.jpg,available,['nâu gạch'],[],Nữ,Áo len
202740488,7307547681100,"Áo len nữ mỏng cổ tròn, thời trang thu đông xinh xắn AL39",https://tiki.vn/product-p202740488.html?spid=202740490,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/41/98/3f/632daca2bb7f49845f19df2367f2d776.jpg,available,"['Màu Xanh ', 'kem', 'xanh ngọc', 'ĐEN']",[],Nữ,Áo len
125136422,7774963796708,Áo len nữ ngắn tay đẹp AH28,https://tiki.vn/product-p125136422.html?spid=137748889,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/5f/7a/276c280bf29ca5f0aaf4b985b0ad2f00.jpg,available,['Xanh'],[],Nữ,Áo len
35577838,9225495179555,Áo len nữ tay dài cổ cao chất len mềm dày ấm mặc động  L23,https://tiki.vn/product-p35577838.html?spid=35577840,229000,229000,229000,4.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/ee/a7/b5/de6913307a852d9a3d01ffc26142c498.jpg,available,['xanh'],[],Nữ,Áo len
44105325,1426829312831,Áo len nữ thời trang phong cách Châu Âu,https://tiki.vn/product-p44105325.html?spid=44105327,169000,169000,169000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/5c/48/e8/5fcc49b5a880762e22bdd95c0f1d00c3.jpg,available,"['Hồng', 'Tím', 'Xám', 'Đen', 'Đỏ']",[],Nữ,Áo len
121748552,2881462684249,"Áo len nữ,áo len lưới mỏng ngắn tay thu đông AH30",https://tiki.vn/product-p121748552.html?spid=121748553,199000,199000,199000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/20/95/a3/c483058e3424c66e673c9b848eda64db.jpg,available,[],[],Nữ,Áo len
58815537,5690589796552,Áo len nữ trơn cổ tim Đũi Việt ALN56,https://tiki.vn/product-p58815537.html?spid=96861013,149000,149000,149000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/90/7d/ec/5e792c896ae34439eca58d4f1931d36c.jpg,available,"['TRẮNG', 'VÀNG', 'kem']",['freesize'],Nữ,Áo len
70933997,4998916669489,Áo len nữ dài tay cổ tròn mẫu mới siêu đẹp Haint Boutique al46,https://tiki.vn/product-p70933997.html?spid=70934001,199000,199000,199000,4.2,13,https://salt.tikicdn.com/cache/280x280/ts/product/e6/ad/25/ef84f565c9eea4b350b5bbbbb2bfe738.jpg,available,['màu gạch'],[],Nữ,Áo len
29187725,4574998731162,Áo len mỏng nữ thời trang thu đông Haint Boutique 32,https://tiki.vn/product-p29187725.html?spid=56461493,159000,159000,159000,2.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/90/a7/7a/e90dfefa2bfa4370dc71ce6ff7e9c8da.jpg,available,['hồng'],[],Nữ,Áo len
125785605,2218999927261,Áo len nữ dài tay thiết kế mẫu mới thu đông AH46,https://tiki.vn/product-p125785605.html?spid=125785607,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/da/49/a4/b7b3f44be54af95c6aad641cafbecf28.jpg,available,['ĐỎ GẠCH'],[],Nữ,Áo len
