product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
106303611,4212178468828,"Áo sơ mi nữ kẻ sọc phối màu trẻ trung, năng động sm184",https://tiki.vn/product-p106303611.html?spid=106303730,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/69/98/ec0e39d9e15b40a6ec6915729d2b4499.jpg,available,['vàng'],"['2xl', 'l', 'm', 's', 'xl']",Nữ,Áo sơ mi
208070271,8671097361552,Áo sơ mi nữ hàn quốc kiểu áo sơ mi công sở hàn quốc tay lở xòe QK8 - Áo sơ mi công sở hàn quốc,https://tiki.vn/product-p208070271.html?spid=208070273,145000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/45/90/04b26cba04dd23a93cd29ddda58e9885.jpg,available,"['Trắng', 'xanh']","['Size L', 'Size M']",Nữ,Áo sơ mi
174029817,4515962741172,ÁO SƠ MI KAKI NAM NỮ,https://tiki.vn/product-p174029817.html?spid=198056357,279000,279000,279000,4.7,9,https://salt.tikicdn.com/cache/280x280/ts/product/53/54/e2/689231d3a65979291f4c0b1e206c3a02.jpg,available,"['KEM', 'NÂU', 'XANH ĐEN', 'Xanh rêu', 'xám', 'ĐEN', 'ĐỎ ĐÔ']","['2XL', '3XL(90-100)', '4XL100-110)', '5XL', '5XL(110-120)', '6XL', 'L', 'L( 60-70)', 'M', 'M ( 50-60)', 'Size 3XL', 'Size 4XL', 'XL', 'XL ( 70-80)', 'XXL( 80-90)']",Nữ,Áo sơ mi
82877154,6662320043978,Áo sơ mi nữ Đũi Việt thiết kế kẻ caro công sở DV53,https://tiki.vn/product-p82877154.html?spid=82877162,179000,179000,179000,3.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/73/1b/cf/0a3345e558b77ebe3ae9b1c87bb390ee.png,available,['kẻ vàng'],"['2XL', 'L', 'M', 'S', 'XL']",Nữ,Áo sơ mi
170181803,3961114699476,Áo công sở cộc tay kẻ vải xốp - Áo sơ mi nữ sọc 4 màu,https://tiki.vn/product-p170181803.html?spid=170181805,119000,119000,119000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fe/2f/08/2deddf35bb13d862b04e8d90a14fbbb0.jpg,available,"['Vàng', 'Xanh lá', 'Xanh trời', 'Đen']",[],Nữ,Áo sơ mi
106304358,1629976672558,Áo sơ mi nữ phong cách retro cách điệu ale32,https://tiki.vn/product-p106304358.html?spid=106304418,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/52/f7/73/e14bd1b02d00be8428409e5944b0ca25.png,available,"['2xl', 'l', 'm', 's', 'xl']",[],Nữ,Áo sơ mi
98741276,4377408285376,Áo sơ mi nữ ARCTIC HUNTER trắng xinh AH45,https://tiki.vn/product-p98741276.html?spid=98741290,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e4/b9/7f/6ac8246ed39fa001222c50efb8292b34.png,available,['TRẮNG'],"['L', 'M', 'S', 'XL', 'XXL']",Nữ,Áo sơ mi
274869830,1913088176949,Áo sơ mi khoác ngoài form rộng unisex - Áo sơ mi nữ oversize sọc nhỏ số 12,https://tiki.vn/product-p274869830.html?spid=274869832,150000,225000,225000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/34/55/b7/ce5d76074c582a841bd1623b5da2e3a0.jpg,available,['Hồng'],['Freesize'],Nữ,Áo sơ mi
166742880,4879346167644,"Áo sơ mi nữ trơn ARCTIC HUNTER, sơ mi form rộng tay ngắn cổ bẻ vải thô đũi dáng suông nhiều màu sơ mi kiểu Hàn Quốc phù hợp sơ mi công sở, sơ mi học sinh SM21",https://tiki.vn/product-p166742880.html?spid=166742901,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/55/e7/bc/510684472e1614fd30bd16eef99b8d25.jpg,available,['Be'],[],Nữ,Áo sơ mi
271495537,9464795973970,Áo sơ mi nữ dài tay form rộng linen Đũi Việt thiết kế basic trẻ trung năng động,https://tiki.vn/product-p271495537.html?spid=271495539,249000,249000,249000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/31/7f/21/fe288d89a22c62bbba087aa152b8822c.png,available,"['L', 'M', 'XL', 'XXL']",[],Nữ,Áo sơ mi
106303829,6466178991463,Áo sơ mi nữ công sở phối viền cổ sm147,https://tiki.vn/product-p106303829.html?spid=106303882,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/e2/d5/bf696f89aec426cb4399f06790a49cde.jpg,available,"['trắng', 'xanh']","['2xl', 'l', 'm', 's', 'xl']",Nữ,Áo sơ mi
274870134,7885683723308,Áo sơ mi nữ form rộng 2N Unisex somi trơn màu hồng số 6,https://tiki.vn/product-p274870134.html?spid=274870136,186000,230000,230000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/53/1f/45/1f6da92eb9af3c90093af324b62e26a5.jpg,available,['Hồng'],['Freesize'],Nữ,Áo sơ mi
170780929,8856934956961,"Áo sơ mi nữ công sở LUPERI LFSM1124 tay nhúm cách điệu, hiện đại, dễ mix đồ",https://tiki.vn/product-p170780929.html?spid=170780962,375000,375000,375000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/87/15/f1e07a56b9416c0168753476a2e1e90c.jpg,available,"['Xanh', 'Đỏ']","['L', 'M', 'S']",Nữ,Áo sơ mi
99850727,3070871920141,Áo sơ mi nữ ARCTIC HUNTER dáng dài rộng AH156,https://tiki.vn/product-p99850727.html?spid=99850729,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fc/31/8a/4c604a98ad0479a850c0c9c9baa7aaa1.jpg,available,"['L', 'M', 'S', 'XL', 'XXL']",[],Nữ,Áo sơ mi
37975688,8962361860155,Áo Sơ Mi Nữ Form Dài Che Quần Cá Tính SM013 MayHomes,https://tiki.vn/product-p37975688.html?spid=37975696,84000,155000,155000,4.5,31,https://salt.tikicdn.com/cache/280x280/ts/product/ba/fd/4d/7f3122b41bae381537f29b5c5a9e58c8.png,available,"['L', 'M', 'S', 'XL']",[],Nữ,Áo sơ mi
174217164,6745152416560,"Áo sơ mi đũi Nữ, thiết kế áo cổ cắt chữ V 2 túi chất vải thoáng mát Đũi Việt DV28",https://tiki.vn/product-p174217164.html?spid=174217172,189000,189000,189000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9e/34/2c/7d2871de1506d84d2d4eb16523fbb34b.jpg,available,"['L', 'M', 'XL', 'XXL', 'XXXL']",[],Nữ,Áo sơ mi
