product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
274269287,2785500601695,"Bộ Đồ Thể Thao Nữ Gồm Áo Cổ Trụ Và Quần Váy - Bộ Đồ Tennis, Cầu lông",https://tiki.vn/product-p274269287.html?spid=274269289,219000,219000,219000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6d/a0/4b/965d66f9405be88b0854add61fbeba4d.jpg,available,"['Áo Dạ quang -Quần váy đen', 'Áo dạ quang -Quần váy xám', 'Áo đen -Quần váy xám', 'Áo đen -Quần váy đen', 'Áo đỏ-Quần Váy Xám', 'Áo đỏ-Quần Váy Đen']","['L', 'M', 'XL', 'XXL']",Nữ,Quần thể thao
174510599,3952672754377,Quần legging thể thao nữ Under Armour Fly Fast 2.0 Heatgear  - 1356181,https://tiki.vn/product-p174510599.html?spid=174510609,1306000,1695000,1695000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/40/14/58b6bab0f5b0d4801e49cf7688662713.jpg,available,['BLACK'],['XS'],Nữ,Quần thể thao
263649574,6515016259503,Quần legging thể thao nữ Under Armour Rush Smartform - 1370053-001,https://tiki.vn/product-p263649574.html?spid=263649576,1780000,2550000,2550000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/27/6d/1f/9a21210ac5a0a723686d14ddf3e00bb9.jpg,available,['1370053-001'],"['L', 'M', 'S', 'XL', 'XS']",Nữ,Quần thể thao
175466936,7797494157477,Quần legging thể thao nữ Under Armour Project Rock HeatGear No Slip Waistband Full Length - 1369258-010,https://tiki.vn/product-p175466936.html?spid=175466944,1274000,1695000,1695000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/00/65/614515519543e066258507a39e60ab78.jpg,available,['JET'],"['LG', 'MD', 'SM', 'XL']",Nữ,Quần thể thao
129666399,6912609075439,Bộ Đồ Thể Thao Nữ LMcation - Áo Đa Năng Joyce Crop Top & Quần Lửng Rita - Màu Xanh Đen,https://tiki.vn/product-p129666399.html?spid=129666401,448000,448000,448000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/47/79/3f/6ce4561d1de56830c069348e8330d6a9.jpg,available,"['M', 'S']",[],Nữ,Quần thể thao
176478613,8656959920264,Mũ Thể Thao Nữ - TMZ007,https://tiki.vn/product-p176478613.html?spid=176478615,950000,950000,950000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f6/60/88/6b2c0eadab55b4a25370b783f60706a2.jpg,available,"['Hồng ', 'Trắng', 'Đen']",[],Nữ,Quần thể thao
249154166,7951123411893,Quần dài thể thao nữ Under Armour Baselayer Hg Armour - 1365336-019,https://tiki.vn/product-p249154166.html?spid=249154168,985000,1395000,1395000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2a/94/79/1d0bc606834c0963f504fe86f6ebb060.jpg,available,['CHARCOAL'],"['L', 'M', 'S', 'XS']",Nữ,Quần thể thao
13385903,6145130111845,Áo Thể Thao Nữ Sports Bra Gravel,https://tiki.vn/product-p13385903.html?spid=13385905,399000,399000,399000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/4a/cb/d8/40ed66a1ecdeb55a98cc86ec01a4e68b.jpg,available,"['L', 'M', 'S', 'XL']",[],Nữ,Quần thể thao
146502160,7579929049107,Quần Legging Quần Dài Nữ Chun Mông Cạp Cao Gen Bụng - Đồ Tập Gym Yoga Nữ,https://tiki.vn/product-p146502160.html?spid=146502166,220000,220000,220000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fa/90/99/de3f5b76dd1d48fee6d41c6a3fe4edb5.jpeg,available,['Xanh'],"['L', 'M']",Nữ,Quần thể thao
176473763,3805150761262,Mũ Thể Thao Nữ - TMZ008,https://tiki.vn/product-p176473763.html?spid=176473767,950000,950000,950000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6f/63/46/cdc732b977227b1263156156ecbf955b.jpg,available,['Đen xanh'],[],Nữ,Quần thể thao
