product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
145290255,5549677812224,Chân váy bút chì  dáng ngắn dài 52cm màu đen thiết kế xẻ trước 2 bên phong cách công sở thanh lịch vải kaki thun co giãn thoáng mát New Design  MS16,https://tiki.vn/product-p145290255.html?spid=145290290,159000,278000,278000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/e6/14/f75d1041d8da11cdf788c3cc3a33ec13.jpg,available,"['TRẮNG', 'ĐEN']","['L', 'M', 'S']"
270255494,1257708009405,"Đầm Đũi Khoét Nách Dáng Suông Dài Nhiều Màu, Váy Ba Lỗ Chất Liệu Đũi Đẹp Form Rộng Thời Trang Đũi Việt",https://tiki.vn/product-p270255494.html?spid=270255496,220000,220000,220000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4c/f7/2f/99137d0839e986c230d123fed66bbdf4.jpg,available,"['Trắng', 'Tím', 'Xanh', 'Xám']","['2XL', 'L', 'M', 'XL']"
276856594,4629221113176,"Chân váy xòe đen NGADO , chân váy công sở",https://tiki.vn/product-p276856594.html?spid=276856603,750000,750000,750000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e6/bc/2a/45e0ab5480e3290d86e5661f032ead35.jpg,available,"['L', 'M', 'S', 'XL']",[]
5501123,9678709188384,Chân Váy Midi Xẻ Sau De Leah - Xanh Dương Đen,https://tiki.vn/product-p5501123.html?spid=5501127,625000,625000,625000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/c8/68/20/f2bbea69f7fcc15e70a02adc444dd766.jpg,available,"['L', 'M', 'S', 'XL']",[]
163581431,8692423953248,"ĐẦM BẦU VÁY BẦU CÔNG SỞ DÁNG DÀI,(phối tay dài vải mỏng không nóng )",https://tiki.vn/product-p163581431.html?spid=163581441,360000,360000,360000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/02/e9/082735e8e5f45e680d5204e4b96773dd.jpg,available,"['NÂU', 'ĐEN']","['L', 'M', 'XL']"
9859877,4148283222347,Chân Váy Nữ Họa Tiết Hoa F’Amor - Đen,https://tiki.vn/product-p9859877.html?spid=9859879,390000,390000,390000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/5e/65/a01b2402828860b4f95a27a306e62f9a.jpg,available,['M'],[]
196349364,3348065176323,"Váy sơ mi cộc tay cổ đức dáng suông dài, đầm sơ mi đũi trơn tay ngắn mặc đi chơi, dạo phố Đũi Việt DV30",https://tiki.vn/product-p196349364.html?spid=196349366,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ec/45/91/e6dc24de00cf718d1de551c73f4134cc.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
216461720,6507279112138,Váy Bầu Thiết Kế Công Sở Dáng Suông Azuno Az36 .Chất Voan May 2 Lớp Dáng Dài Maxi,https://tiki.vn/product-p216461720.html?spid=216461725,450000,450000,450000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8e/c3/cd/3bfbe87d5428e623475b6c35981cb08c.jpg,available,"['Be', 'Hồng']","['L', 'M', 'S']"
19405643,2180776629587," Váy đầm kẻ sọc, Váy công sở hè 2019 (Freesize)",https://tiki.vn/product-p19405643.html?spid=19405645,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/69/ac/3d5a9a41cb5dd849043a7d0de761d28e.jpg,available,['Sọc đen trắng'],[]
9859866,7527013111552,Chân Váy Nữ Xòe Họa Tiết F’Amor,https://tiki.vn/product-p9859866.html?spid=9859868,390000,390000,390000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/77/36/85/c1a4b6040da675c42e592166c2879522.jpg,available,"['Hồng', 'Sọc Caro', 'Đen']","['L', 'M', 'S']"
