product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
31512583,5338697900781,Quần Jean Nam,https://tiki.vn/product-p31512583.html?spid=31512585,99000,99000,99000,3.6,5,https://salt.tikicdn.com/cache/280x280/ts/product/8b/83/d0/b0b4ffae8becd980090326d3e0e03a25.jpg,available,"['28', '29', '30', '31', '32']",[],Nam,Quần dài
31512541,7840010677082,Quần Jean Nam,https://tiki.vn/product-p31512541.html?spid=31512543,129000,129000,129000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/8d/6d/7a/ea2e2a244c601c52790ce80caebe4054.jpg,available,"['28', '29', '30', '31', '32']",[],Nam,Quần dài
31512564,5172053615601,Quần Jean Nam,https://tiki.vn/product-p31512564.html?spid=31512566,129000,129000,129000,4.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/71/00/2c/4f7150ea2bbe54c0d6a52f81384e25e9.jpg,available,"['28', '29', '30', '31', '32']",[],Nam,Quần dài
205306212,6418304974860,JEAN DÀI MÀU XANH ĐẬM TRƠN BIG SIZE NAM TỚI 130KG,https://tiki.vn/product-p205306212.html?spid=205306246,370000,370000,370000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/38/f1/e8/9649a9753463b2404dee1a317638be81.jpg,available,['XANH'],['44'],Nam,Quần dài
195775635,6719533256405,Viettien - Quần kaki dài nam màu xanh sáng 8M7005 form regular fit vải mỏng và mịn may không ôm sát cũng không rộng phù hợp số đo hình thể,https://tiki.vn/product-p195775635.html?spid=195775647,595000,595000,595000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/cd/0c/f8/98a94e003794aac0b94adf05d0665f37.jpg,available,['Xanh sáng'],['34'],Nam,Quần dài
106700356,9649933220469,"Quần Jean Nam Vovesa Mẫu Mới, Dáng Ôm Trẻ Trung, Nam Tính Q4",https://tiki.vn/product-p106700356.html?spid=106700358,115000,115000,115000,5.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/95/21/35/4c38b2d306fef10e05c5c2cce4782db2.png,available,['Xanh nhạt'],"['28', '29', '30', '31', '32', '34']",Nam,Quần dài
179162985,7677326393687,(bigsizenam <130kg) QUẦN JEAN DÀI MÀU XANH ĐẬM RÁCH VÀ KHÔNG RÁCH BIG SIZE NAM,https://tiki.vn/product-p179162985.html?spid=179163109,300000,300000,300000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a1/e0/96/7c9896971048eaeef80bfd6a5a376ac6.jpg,available,"['Xanh không rách', 'Xanh rách']","['36', '38', '40', '42']",Nam,Quần dài
106351835,9745862474541,"Quần Jean Nam Vovesa Ba Mẫu Mới, Dáng Ôm Trẻ Trung, Nam Tính",https://tiki.vn/product-p106351835.html?spid=106351861,99000,99000,99000,4.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/cf/56/ab/20c7e53512c96b28f4317d837b98c80f.png,available,"['XÁM NHẠT', 'Đen Rách Gối', 'Đen Trơn']","['28', '29', '30', '31', '32', '34']",Nam,Quần dài
106351481,2451100049160,"Quần Jean Nam Vovesa Nhiều Mẫu Mới, Dáng Ôm Trẻ Trung, Nam Tính",https://tiki.vn/product-p106351481.html?spid=106351489,139000,139000,139000,4.3,6,https://salt.tikicdn.com/cache/280x280/ts/product/87/bc/13/58026c9a04832d9451d58d1fb2484fb4.png,available,"['28', '29', '30', '31', '32', '34']","['Xanh Trơn', 'Xanh rách nhạt', 'XÁM NHẠT', 'Đen Rách Gối']",Nam,Quần dài
31512625,3584305460761,Quần Jean Nam Đen,https://tiki.vn/product-p31512625.html?spid=31512627,129000,129000,129000,3.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/71/00/2c/c47226b660cea87400546b171cb85b82.jpg,available,"['28', '29', '30', '31', '32']",[],Nam,Quần dài
